start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
27196.98192,136.868,575,257.824,3068,3073,TRUE,545.603,3,0.261,0.72,1.41,0.996,3d gaze,-20.279,-11.053,46.621,,,,,,,,,,,,,,,,
27197.42221,137.308,576,131.66,3078,3081,TRUE,287.779,2,0.25,0.721,0.768,0.996,3d gaze,-20.73,-10.896,45.281,,,,,,,,,,,,,,,,
27198.1419,138.028,577,156.119,3093,3097,FALSE,156.119,1,0.26,0.718,1.777,0.997,3d gaze,-21.068,-11.315,48.095,,,,,,,,,,,,,,,,
27198.52871,138.414,578,106.541,3102,3106,FALSE,106.541,1,0.296,0.612,0.712,0.99,3d gaze,-20.503,-7.074,56.678,,,,,,,,,,,,,,,,
27198.78014,138.666,579,113.252,3110,3113,TRUE,250.785,2,0.366,0.638,0.974,0.989,3d gaze,-13.417,-8.207,56.302,,,,,,,,,,,,,,,,
27198.92239,138.808,580,137.532,3114,3117,FALSE,137.532,1,0.407,0.645,1.632,0.994,3d gaze,-9.75,-8.544,56.848,,,,,,,,,,,,,,,,
27199.414,139.3,581,96.578,3126,3129,FALSE,96.578,1,0.405,0.771,1.888,0.997,3d gaze,-12.74,-19.415,71.313,,,,,,,,,,,,,,,,
27199.5619,139.448,582,233.474,3130,3133,TRUE,957.864,5,0.351,0.768,1.697,0.987,3d gaze,-14.952,-15.144,55.182,,,,,,,,,,,,,,,,
27199.80722,139.693,583,95.698,3133,3136,TRUE,724.39,4,0.305,0.765,1.222,0.999,3d gaze,-18.998,-14.867,53.685,,,,,,,,,,,,,,,,
27199.9356,139.821,584,117.301,3136,3139,TRUE,628.693,3,0.301,0.765,1.975,0.998,3d gaze,-18.183,-13.946,50.19,,,,,,,,,,,,,,,,
27200.08871,139.974,585,155.524,3140,3141,TRUE,511.392,2,0.297,0.792,1.609,0.991,3d gaze,-18.42,-15.229,49.476,,,,,,,,,,,,,,,,
27200.25235,140.138,586,355.868,3141,3147,FALSE,355.868,1,0.297,0.83,1.957,0.995,3d gaze,-18.036,-16.706,47.807,,,,,,,,,,,,,,,,
27200.62859,140.514,587,134.588,3148,3152,TRUE,1796.748,12,0.351,0.827,1.845,0.993,3d gaze,-13.205,-16.172,48.112,,,,,,,,,,,,,,,,
27200.81472,140.7,588,103.715,3153,3156,TRUE,1662.16,11,0.317,0.817,1.874,0.995,3d gaze,-15.809,-15.523,46.813,,,,,,,,,,,,,,,,
27200.9263,140.812,589,323.792,3156,3165,TRUE,1558.445,10,0.296,0.791,1.936,0.994,3d gaze,-17.287,-14.168,46.207,,,,,,,,,,,,,,,,
27201.25356,141.139,590,164.388,3165,3169,TRUE,1234.653,9,0.283,0.808,1.696,0.996,3d gaze,-18.449,-15.055,45.889,,,,,,,,,,,,,,,,
27201.42598,141.312,591,89.49,3169,3171,TRUE,1070.265,8,0.311,0.821,1.696,0.997,3d gaze,-15.537,-15.017,44.598,,,,,,,,,,,,,,,,
27201.51939,141.405,592,108.844,3171,3175,TRUE,980.774,7,0.327,0.83,1.251,0.999,3d gaze,-13.985,-15.075,43.857,,,,,,,,,,,,,,,,
27201.63193,141.518,593,102.168,3175,3178,TRUE,871.93,6,0.344,0.838,1.905,0.997,3d gaze,-12.449,-15.019,43.04,,,,,,,,,,,,,,,,
27201.73726,141.623,594,80.708,3178,3180,TRUE,769.762,5,0.362,0.855,1.66,0.999,3d gaze,-10.908,-15.369,42.151,,,,,,,,,,,,,,,,
27201.87006,141.756,595,141.368,3181,3185,TRUE,689.054,4,0.399,0.862,1.912,0.999,3d gaze,-8.371,-15.835,43.071,,,,,,,,,,,,,,,,
27202.01561,141.901,596,363.972,3185,3193,TRUE,547.687,3,0.4,0.848,1.946,0.999,3d gaze,-8.466,-15.632,44.354,,,,,,,,,,,,,,,,
27202.38291,142.269,597,86.926,3193,3194,TRUE,183.715,2,0.392,0.88,1.155,0.999,3d gaze,-9.359,-17.55,45.149,,,,,,,,,,,,,,,,
27203.03961,142.925,598,96.789,3203,3205,FALSE,96.789,1,0.393,0.911,1.643,0.999,3d gaze,-9.383,-19.08,45.102,,,,,,,,,,,,,,,,
27203.52628,143.412,599,111.64,3217,3219,TRUE,749.691,4,0.321,0.919,1.806,0.997,3d gaze,-13.946,-18.257,40.867,,,,,,,,,,,,,,,,
27203.64476,143.53,600,336.373,3220,3225,TRUE,638.051,3,0.303,0.931,1.855,0.992,3d gaze,-15.566,-19.083,40.826,,,,,,,,,,,,,,,,
27204.00785,143.894,601,90.996,3226,3227,TRUE,301.678,2,0.304,0.942,0.968,0.981,3d gaze,-15.796,-20.01,41.573,,,,,,,,,,,,,,,,
27204.12434,144.01,602,210.681,3228,3233,FALSE,210.681,1,0.307,0.951,0.741,0.986,3d gaze,-15.521,-20.334,41.326,,,,,,,,,,,,,,,,
27204.73974,144.625,603,80.414,3244,3245,FALSE,80.414,1,0.448,0.8,1.588,0.999,3d gaze,-6.024,-16.642,55.584,,,,,,,,,,,,,,,,
27204.94989,144.836,604,89.222,3249,3251,FALSE,89.222,1,0.456,0.743,1.987,0.999,3d gaze,-5.05,-12.95,53.524,,,,,,,,,,,,,,,,
27205.33528,145.221,605,83.353,3255,3256,TRUE,2884.999,16,0.377,0.92,1.896,0.994,3d gaze,-10.665,-19.613,44.895,,,,,,,,,,,,,,,,
27205.47553,145.361,606,113.855,3256,3259,TRUE,2801.646,15,0.346,0.891,1.992,0.994,3d gaze,-12.824,-17.999,44.078,,,,,,,,,,,,,,,,
27205.59539,145.481,607,188.282,3259,3264,TRUE,2687.791,14,0.334,0.862,1.784,0.994,3d gaze,-13.952,-17.029,45.12,,,,,,,,,,,,,,,,
27205.78757,145.673,608,499.009,3264,3277,TRUE,2499.509,13,0.338,0.834,1.393,0.982,3d gaze,-14.104,-16.244,46.961,,,,,,,,,,,,,,,,
27206.28941,146.175,609,243.958,3277,3284,TRUE,2000.5,12,0.336,0.843,1.175,0.989,3d gaze,-14.241,-16.72,46.947,,,,,,,,,,,,,,,,
27206.53738,146.423,610,245.983,3284,3290,TRUE,1756.542,11,0.35,0.871,1.928,0.985,3d gaze,-13.229,-18.137,47.06,,,,,,,,,,,,,,,,
27206.78746,146.673,611,495.24,3290,3302,TRUE,1510.559,10,0.337,0.89,1.964,0.986,3d gaze,-14.092,-18.717,45.763,,,,,,,,,,,,,,,,
27207.28811,147.174,612,115.116,3302,3304,TRUE,1015.319,9,0.324,0.901,0.691,0.991,3d gaze,-14.92,-19.053,44.792,,,,,,,,,,,,,,,,
27207.40588,147.292,613,163.969,3304,3308,TRUE,900.204,8,0.337,0.888,1.651,0.982,3d gaze,-13.787,-18.265,44.87,,,,,,,,,,,,,,,,
27207.70481,147.591,614,80.51,3311,3313,TRUE,736.235,7,0.332,0.878,0.696,0.996,3d gaze,-14.259,-17.855,45.094,,,,,,,,,,,,,,,,
27207.80819,147.694,615,96.112,3313,3313,TRUE,655.725,6,0.316,0.878,1.913,0.988,3d gaze,-15.615,-18.001,45.066,,,,,,,,,,,,,,,,
27208.04235,147.928,616,133.194,3314,3314,TRUE,559.613,5,0.282,0.901,1.827,0.999,3d gaze,-18.685,-19.501,44.634,,,,,,,,,,,,,,,,
27208.76465,148.65,617,106.989,3315,3315,TRUE,426.419,4,0.33,0.94,1.843,0.955,3d gaze,-11.738,-16.892,35.866,,,,,,,,,,,,,,,,
27208.87591,148.762,618,136.668,3315,3319,TRUE,319.43,3,0.332,0.907,1.582,0.983,3d gaze,-13.412,-18.099,42.037,,,,,,,,,,,,,,,,
27209.0169,148.903,619,98.782,3319,3321,TRUE,182.762,2,0.336,0.93,1.207,0.992,3d gaze,-13.183,-19.201,41.964,,,,,,,,,,,,,,,,
27209.1187,149.004,620,83.98,3322,3323,FALSE,83.98,1,0.32,0.901,1.929,0.992,3d gaze,-14.303,-17.833,41.849,,,,,,,,,,,,,,,,
27209.3854,149.271,621,82.211,3328,3331,FALSE,82.211,1,0.316,0.772,2.008,0.994,3d gaze,-14.927,-12.63,44.707,,,,,,,,,,,,,,,,
27209.6087,149.494,622,85.968,3334,3337,FALSE,85.968,1,0.326,0.656,1.98,0.999,3d gaze,-13.908,-7.437,45.051,,,,,,,,,,,,,,,,
27209.99432,149.88,623,88.955,3344,3345,TRUE,579.573,4,0.196,0.492,1.918,0.932,3d gaze,-29.612,-0.525,52.568,,,,,,,,,,,,,,,,
27210.08733,149.973,624,113.935,3346,3348,TRUE,490.618,3,0.202,0.484,2.007,0.942,3d gaze,-29.911,-0.119,54.451,,,,,,,,,,,,,,,,
27210.22073,150.106,625,81.029,3348,3350,TRUE,376.683,2,0.229,0.494,1.936,0.925,3d gaze,-27.751,-0.689,56.706,,,,,,,,,,,,,,,,
27210.30579,150.192,626,295.654,3351,3358,FALSE,295.654,1,0.241,0.524,1.914,0.983,3d gaze,-26.316,-2.309,56.461,,,,,,,,,,,,,,,,
27210.97207,150.858,627,443.924,3368,3376,TRUE,787.132,3,0.377,0.411,1.708,0.947,3d gaze,-15.204,4.556,69.524,,,,,,,,,,,,,,,,
27211.50041,151.386,628,81.503,3378,3380,TRUE,343.208,2,0.329,0.398,1.297,0.908,3d gaze,-16.967,4.442,56.503,,,,,,,,,,,,,,,,
27211.58431,151.47,629,261.706,3380,3388,FALSE,261.706,1,0.328,0.445,1.775,0.871,3d gaze,-16.61,1.912,55.012,,,,,,,,,,,,,,,,
27211.8602,151.746,630,103.102,3388,3391,FALSE,103.102,1,0.33,0.498,1.683,0.982,3d gaze,-16.228,-0.815,54.355,,,,,,,,,,,,,,,,
27211.97755,151.863,631,190.341,3391,3395,TRUE,270.745,2,0.287,0.439,1.987,0.978,3d gaze,-20.185,2.2,53.672,,,,,,,,,,,,,,,,
27212.1703,152.056,632,80.404,3395,3397,FALSE,80.404,1,0.293,0.467,0.92,0.995,3d gaze,-19.904,0.804,54.61,,,,,,,,,,,,,,,,
27212.3145,152.2,633,118.353,3400,3402,TRUE,265.553,2,0.298,0.523,1.786,0.998,3d gaze,-18.838,-2.1,53.167,,,,,,,,,,,,,,,,
27212.43773,152.323,634,147.2,3403,3405,FALSE,147.2,1,0.299,0.494,1.963,0.998,3d gaze,-19.153,-0.613,54.135,,,,,,,,,,,,,,,,
