time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration_ms,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_pupil,time_dif
21.602,129.95,20.97,l_1t,1transparent,POINT,12,1,3429.7109530000002,130.12299999991228,549,553,0.3072660583066056,0.5544622106451907,0.9405313393847257,21.517347000000427,0.0846529999995731
23.319,129.95,20.97,BC,BrickClick,POINT,12,1,3431.5094275,397.08599999994476,588,589,0.3020115923730776,0.6172321700301351,0.9671005685947438,23.31582150000031,0.0031784999996880003
23.367,129.95,20.97,u_1t,1transparent,STOP,12,1,3431.5094275,397.08599999994476,588,589,0.3020115923730776,0.6172321700301351,0.9671005685947438,23.31582150000031,0.05117849999968982
23.367,129.95,20.97,u_2dr_1,2DarkRed,STOP,12,1,3431.5094275,397.08599999994476,588,589,0.3020115923730776,0.6172321700301351,0.9671005685947438,23.31582150000031,0.05117849999968982
23.367,129.95,20.97,u_conf,Configuration,START,12,1,3431.5094275,397.08599999994476,588,589,0.3020115923730776,0.6172321700301351,0.9671005685947438,23.31582150000031,0.05117849999968982
23.796,129.95,20.97,l_4r_3,4Red,POINT,12,1,3431.9104850000003,94.32749999996304,589,589,0.2975923760177456,0.644449857426672,0.9611542935096458,23.716879000000517,0.07912099999948197
24.416,129.95,20.97,l_conf,Configuration,POINT,12,1,3432.422627,103.93500000009226,597,601,0.3618940202530515,0.4922378737116686,0.9029186342215269,24.229021000000103,0.18697899999989787
24.511,129.95,20.97,u_4r_3,4Red,START,12,1,3432.8201285,385.5705000000853,609,620,0.33361360450644967,0.6014989386843085,0.8744840531459291,24.626522500000192,0.11552250000019271
26.085,129.95,20.97,BC,BrickClick,POINT,12,1,3434.3577535,105.24699999996301,647,649,0.305658094727362,0.6242732096724934,0.8259405786837618,26.164147500000126,0.0791475000001256
26.085,129.95,20.97,u_4r_3,4Red,STOP,12,1,3434.3577535,105.24699999996301,647,649,0.305658094727362,0.6242732096724934,0.8259405786837618,26.164147500000126,0.0791475000001256
26.18,129.95,20.97,u_conf,Configuration,STOP,12,1,3434.3577535,105.24699999996301,647,649,0.305658094727362,0.6242732096724934,0.8259405786837618,26.164147500000126,0.01585249999987326
26.228,129.95,20.97,u_base,Base,START,12,1,3434.3577535,105.24699999996301,647,649,0.305658094727362,0.6242732096724934,0.8259405786837618,26.164147500000126,0.06385249999987508
26.419,129.95,20.97,l_3_ob,3Orange,POINT,12,1,3434.7873335000004,121.84149999984584,660,662,0.4438549303417643,0.5866488229959063,0.929826118806841,26.59372750000057,0.17472750000056791
26.753,129.95,20.97,l_4yr_1,4YellowRound,POINT,12,1,3435.0868995,148.39200000005803,667,671,0.3323246027839236,0.6331986786827187,0.9642400254240686,26.893293500000254,0.1402935000002543
27.086,129.95,20.97,u_4yr_1,4YellowRound,START,12,1,3435.2855085,182.07499999971333,672,676,0.46469616667857117,0.6449632062731906,0.6978916912306635,27.091902500000288,0.005902500000289024
27.42,129.95,20.97,l_3_ob,3Orange,POINT,12,1,3435.6121030000004,144.79349999965052,679,683,0.531484982558398,0.5848327090181048,0.9238573806678866,27.41849700000057,0.0015029999994311538
27.659,129.95,20.97,l_4r_4,4Red,POINT,12,1,3435.8138525000004,88.64049999965573,685,687,0.44697712746944696,0.6363140438350353,0.9398551255966049,27.620246500000576,0.03875349999942301
28.088,129.95,20.97,l_base,Base,START,12,1,3436.446723,380.88599999991857,701,713,0.3260182583492678,0.504587639113337,0.9377734217093011,28.253117000000202,0.16511700000020113
31.283,129.95,20.97,Acc,Accidents,START,12,1,3439.5958170000004,255.59999999995853,790,798,0.32373876425153897,0.617031663134288,0.8965071383262565,31.402211000000534,0.11921100000053286
31.283,129.95,20.97,BC,BrickClick,POINT,12,1,3439.5958170000004,255.59999999995853,790,798,0.32373876425153897,0.617031663134288,0.8965071383262565,31.402211000000534,0.11921100000053286
36.767,129.95,20.97,Acc,Accidents,STOP,12,1,3444.997852,89.32850000019243,846,846,0.41816584071261376,0.666028573676706,0.9977228674886185,36.80424600000015,0.03724600000014533
36.767,129.95,20.97,u_4yr_1,4YellowRound,STOP,12,1,3444.997852,89.32850000019243,846,846,0.41816584071261376,0.666028573676706,0.9977228674886185,36.80424600000015,0.03724600000014533
36.91,129.95,20.97,l_base,Base,STOP,12,1,3444.997852,89.32850000019243,846,846,0.41816584071261376,0.666028573676706,0.9977228674886185,36.80424600000015,0.10575399999984825
37.625,129.95,20.97,l_4r_1,4Red,POINT,12,1,3445.7929005,98.79200000023047,847,847,0.2988223792058756,0.5631650820198889,0.7951130689711814,37.59929450000027,0.02570549999973082
37.625,129.95,20.97,u_4r_1,4Red,START,12,1,3445.7929005,98.79200000023047,847,847,0.2988223792058756,0.5631650820198889,0.7951130689711814,37.59929450000027,0.02570549999973082
37.816,129.95,20.97,l_base,Base,START,12,1,3445.958538,128.01850000050763,847,847,0.28081704304156085,0.5559304043684208,0.859299635464982,37.764932000000044,0.05106799999995815
38.865,129.95,20.97,l_base,Base,STOP,12,1,3447.0012745000004,139.21799999934592,854,856,0.33754776325380487,0.5504865482983696,0.8060970291519728,38.807668500000545,0.057331499999456526
38.913,129.95,20.97,l_3_ob,3Orange,POINT,12,1,3447.0012745000004,139.21799999934592,854,856,0.33754776325380487,0.5504865482983696,0.8060970291519728,38.807668500000545,0.10533149999945124
39.533,129.95,20.97,Acc,Accidents,START,12,1,3447.430468,159.94099999988975,861,865,0.27655083860282625,0.6405165121396321,0.9566478883764918,39.2368620000002,0.29613799999980017
40.2,129.95,20.97,l_conf,Configuration,POINT,12,1,3448.436873,116.26650000016525,884,885,0.37210766243062926,0.6267360208675066,0.7869846070133848,40.24326700000029,0.043267000000284384
41.536,129.95,20.97,BC,BrickClick,POINT,12,1,3449.4973265000003,130.7514999994055,891,892,0.2997251775668948,0.6061771565152104,0.9323976674736936,41.30372050000051,0.2322794999994926
41.536,129.95,20.97,u_4r_1,4Red,STOP,12,1,3449.4973265000003,130.7514999994055,891,892,0.2997251775668948,0.6061771565152104,0.9323976674736936,41.30372050000051,0.2322794999994926
41.583,129.95,20.97,l_conf,Configuration,POINT,12,1,3449.4973265000003,130.7514999994055,891,892,0.2997251775668948,0.6061771565152104,0.9323976674736936,41.30372050000051,0.27927949999948964
44.397,129.95,20.97,BC,BrickClick,POINT,12,1,3452.659962,86.47100000007413,940,941,0.36552919036162695,0.46380553199459557,0.9612726766112675,44.46635600000036,0.06935600000036146
44.444,129.95,20.97,Acc,Accidents,STOP,12,1,3452.659962,86.47100000007413,940,941,0.36552919036162695,0.46380553199459557,0.9612726766112675,44.46635600000036,0.022356000000357312
44.588,129.95,20.97,l_4yr_2,4YellowRound,POINT,12,1,3452.659962,86.47100000007413,940,941,0.36552919036162695,0.46380553199459557,0.9612726766112675,44.46635600000036,0.12164399999964104
45.16,129.95,20.97,u_4yr_2,4YellowRound,START,12,1,3453.4480325000004,124.95899999976245,953,954,0.275455600604433,0.6408927457749493,0.995908575336116,45.25442650000059,0.09442650000059416
45.255,129.95,20.97,l_base,Base,START,12,1,3453.4480325000004,124.95899999976245,953,954,0.275455600604433,0.6408927457749493,0.995908575336116,45.25442650000059,5.734999994118084e-4
46.972,129.95,20.97,BC,BrickClick,POINT,12,1,3455.2467465,109.9450000001525,959,959,0.2510311648742998,0.5254883425814662,0.7496528720745854,47.053140500000154,0.08114050000015283
47.496,129.95,20.97,l_base,Base,STOP,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.90915500000028,0.4131550000002804
47.544,129.95,20.97,u_4yr_2,4YellowRound,STOP,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.90915500000028,0.36515500000028567
47.735,129.95,20.97,l_4r_4,4Red,POINT,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.90915500000028,0.17415500000028317
48.021,129.95,20.97,l_2dr_2,2DarkRed,POINT,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.90915500000028,0.1118449999997182
48.259,129.95,20.97,l_base,Base,START,12,1,3456.4489200000003,148.03600000004735,976,981,0.38503576378194193,0.5724708669810898,0.8156818533818718,48.25531400000045,0.003685999999547107
48.355,129.95,20.97,u_4r_4,4Red,START,12,1,3456.4489200000003,148.03600000004735,976,981,0.38503576378194193,0.5724708669810898,0.8156818533818718,48.25531400000045,0.09968599999954364
48.593,129.95,20.97,l_base,Base,STOP,12,1,3456.8472110000002,175.65799999965748,988,993,0.31493021912506547,0.43629329542333156,0.9201859750975467,48.653605000000425,0.06060500000042168
48.736,129.95,20.97,l_4r_4,4Red,POINT,12,1,3456.8472110000002,175.65799999965748,988,993,0.31493021912506547,0.43629329542333156,0.9201859750975467,48.653605000000425,0.0823949999995719
49.261,129.95,20.97,l_base,Base,START,12,1,3457.751499,151.03300000009767,1010,1014,0.3812407773358979,0.42782487898053406,0.8608523870529418,49.55789300000015,0.2968930000001464
50.453,129.95,20.97,BC,BrickClick,POINT,12,1,3458.6706520000002,209.92900000010195,1027,1030,0.3740058356700676,0.4002450627296291,0.9214739347167968,50.47704600000043,0.024046000000424783
50.501,129.95,20.97,u_4r_4,4Red,STOP,12,1,3458.6706520000002,209.92900000010195,1027,1030,0.3740058356700676,0.4002450627296291,0.9214739347167968,50.47704600000043,0.02395399999956993
52.551,129.95,20.97,l_base,Base,STOP,12,1,3460.558955,288.1540000003042,1048,1053,0.42376227004779304,0.42207808814593856,0.7888694643211901,52.36534900000015,0.1856509999998508
52.599,129.95,20.97,l_4r_2,4Red,POINT,12,1,3460.558955,288.1540000003042,1048,1053,0.42376227004779304,0.42207808814593856,0.7888694643211901,52.36534900000015,0.2336509999998455
53.124,129.95,20.97,u_4r_2,4Red,START,12,1,3461.2487825,141.79700000022422,1060,1062,0.4707633883983393,0.6634154605968323,0.9697062084064414,53.055176500000016,0.06882349999998638
53.314,129.95,20.97,l_base,Base,START,12,1,3461.552838,226.13899999987552,1065,1068,0.518014421271988,0.6238622438586987,0.9229767009259693,53.35923200000025,0.0452320000002473
55.222,129.95,20.97,l_base,Base,STOP,12,1,3463.407443,277.76399999993373,1101,1103,0.3221147778503138,0.5299969984560541,0.8973215739795876,55.21383700000024,0.008162999999761666
55.365,129.95,20.97,BC,BrickClick,POINT,12,1,3463.407443,277.76399999993373,1101,1103,0.3221147778503138,0.5299969984560541,0.8973215739795876,55.21383700000024,0.15116299999976235
55.365,129.95,20.97,l_4yr_3,4YellowRound,POINT,12,1,3463.407443,277.76399999993373,1101,1103,0.3221147778503138,0.5299969984560541,0.8973215739795876,55.21383700000024,0.15116299999976235
55.365,129.95,20.97,u_4r_2,4Red,STOP,12,1,3463.407443,277.76399999993373,1101,1103,0.3221147778503138,0.5299969984560541,0.8973215739795876,55.21383700000024,0.15116299999976235
56.128,129.95,20.97,u_4yr_3,4YellowRound,START,12,1,3464.3971730000003,109.68799999955081,1108,1108,0.44314008805974103,0.5631776114117004,0.8224063981349629,56.203567000000476,0.07556700000047556
56.7,129.95,20.97,l_base,Base,START,12,1,3464.782521,88.03900000020803,1108,1108,0.4822014267937891,0.42333047675450197,0.8014784283194137,56.58891500000027,0.11108499999973276
58.131,129.95,20.97,BC,BrickClick,POINT,12,1,3466.3665840000003,276.00699999993594,1124,1133,0.33568522699866543,0.5851111188384431,0.9090063092999473,58.17297800000051,0.041978000000511884
58.321,129.95,20.97,u_4yr_3,4YellowRound,STOP,12,1,3466.3665840000003,276.00699999993594,1124,1133,0.33568522699866543,0.5851111188384431,0.9090063092999473,58.17297800000051,0.14802199999948584
58.512,129.95,20.97,l_base,Base,STOP,12,1,3466.9465095,86.33450000024823,1142,1144,0.390465609451025,0.5065599249940933,0.7851331622422794,58.75290350000023,0.2409035000002291
58.56,129.95,20.97,l_4yr_4,4YellowRound,POINT,12,1,3466.9465095,86.33450000024823,1142,1144,0.390465609451025,0.5065599249940933,0.7851331622422794,58.75290350000023,0.19290350000022727
59.037,129.95,20.97,u_4yr_4,4YellowRound,START,12,1,3467.436562,139.9255000001176,1154,1156,0.4544160014304186,0.4978668013528439,0.7400007657651118,59.24295600000005,0.2059560000000502
59.18,129.95,20.97,l_base,Base,START,12,1,3467.436562,139.9255000001176,1154,1156,0.4544160014304186,0.4978668013528439,0.7400007657651118,59.24295600000005,0.06295600000004953
60.944,129.95,20.97,BC,BrickClick,POINT,12,1,3469.1377920000004,250.28149999980087,1174,1176,0.41753889880656725,0.4410897821701233,0.83608041913955,60.94418600000063,1.8600000062463096e-4
61.087,129.95,20.97,l_base,Base,STOP,12,1,3469.1377920000004,250.28149999980087,1174,1176,0.41753889880656725,0.4410897821701233,0.83608041913955,60.94418600000063,0.14281399999937605
61.183,129.95,20.97,l_3_ob,3Orange,POINT,12,1,3469.468527,88.12900000020818,1176,1176,0.35972813895735567,0.6610698916030242,0.9690561672231982,61.27492100000018,0.09192100000017689
61.183,129.95,20.97,u_4yr_4,4YellowRound,STOP,12,1,3469.468527,88.12900000020818,1176,1176,0.35972813895735567,0.6610698916030242,0.9690561672231982,61.27492100000018,0.09192100000017689
61.993,129.95,20.97,l_3_om,3Orange,POINT,12,1,3470.074185,139.95350000004692,1178,1179,0.37959344212731205,0.6075196950033718,0.9642714557798056,61.880579000000125,0.11242099999987687
62.041,129.95,20.97,l_2dr_2,2DarkRed,POINT,12,1,3470.3654370000004,109.66000000007625,1179,1179,0.39764945515110334,0.6280398610746293,0.9628800421636498,62.171831000000566,0.13083100000056902
62.232,129.95,20.97,u_3_ob,3Orange,START,12,1,3470.3654370000004,109.66000000007625,1179,1179,0.39764945515110334,0.6280398610746293,0.9628800421636498,62.171831000000566,0.06016899999943348
62.423,129.95,20.97,l_base,Base,START,12,1,3470.6627675,149.63100000022678,1180,1181,0.46329712563575903,0.4701319838666635,0.9011106650467562,62.469161500000155,0.046161500000152955
64.521,129.95,20.97,BC,BrickClick,POINT,12,1,3472.760485,152.34200000031706,1224,1226,0.4703091922552316,0.6423846157273412,0.9222559759601145,64.56687899999997,0.045878999999970915
64.568,129.95,20.97,l_base,Base,STOP,12,1,3472.760485,152.34200000031706,1224,1226,0.4703091922552316,0.6423846157273412,0.9222559759601145,64.56687899999997,0.0011210000000261289
64.568,129.95,20.97,u_3_ob,3Orange,STOP,12,1,3472.760485,152.34200000031706,1224,1226,0.4703091922552316,0.6423846157273412,0.9222559759601145,64.56687899999997,0.0011210000000261289
64.616,129.95,20.97,l_3_os,3Orange,POINT,12,1,3472.760485,152.34200000031706,1224,1226,0.4703091922552316,0.6423846157273412,0.9222559759601145,64.56687899999997,0.04912100000002795
64.95,129.95,20.97,l_3_om,3Orange,POINT,12,1,3473.1420125000004,119.13049999975556,1229,1230,0.3553248046841943,0.5864191647753706,0.9448497319541136,64.9484065000006,0.0015934999994016152
65.141,129.95,20.97,u_3_os,3Orange,START,12,1,3473.286536,116.60650000021633,1230,1231,0.3631779126047993,0.555476108342565,0.9530344685176098,65.09293000000025,0.04806999999975403
65.284,129.95,20.97,l_base,Base,START,12,1,3473.4906410000003,83.73049999954674,1231,1232,0.37605299682879184,0.7231508762753462,0.9698140669100478,65.2970350000005,0.013035000000499508
65.665,129.95,20.97,l_base,Base,STOP,12,1,3473.825787,80.9039999999186,1233,1234,0.5096997735874123,0.5232474857818187,0.8698643494092344,65.6321810000004,0.03281899999960558
65.999,129.95,20.97,l_3_om,3Orange,POINT,12,1,3474.1059745000002,82.8574999995908,1235,1235,0.4502962876397135,0.5206961013373019,0.8245909491607634,65.91236850000041,0.08663149999958364
66.19,129.95,20.97,l_base,Base,START,12,1,3474.5152465,102.3960000002262,1239,1240,0.34231816758835304,0.5015086642009587,0.8161580147759742,66.32164050000029,0.13164050000028737
66.333,129.95,20.97,u_3_om,3Orange,START,12,1,3474.5152465,102.3960000002262,1239,1240,0.34231816758835304,0.5015086642009587,0.8161580147759742,66.32164050000029,0.011359499999713307
68.288,129.95,20.97,BC,BrickClick,POINT,12,1,3476.4169885,540.4954999999063,1271,1272,0.3849737009909748,0.3833903555072788,0.8755060670355588,68.2233825000003,0.06461749999969868
68.622,129.95,20.97,u_3_om,3Orange,STOP,12,1,3476.9629370000002,127.49799999983225,1272,1273,0.3940531663124242,0.3872226191371073,0.7859591319645077,68.76933100000042,0.14733100000042043
72.103,129.95,20.97,BC,BrickClick,POINT,12,1,3479.9632690000003,203.5369999998693,1312,1316,0.45147155132905215,0.3995038101674845,0.735947255483822,71.76966300000049,0.33333699999950284
72.103,129.95,20.97,u_3_os,3Orange,STOP,12,1,3479.9632690000003,203.5369999998693,1312,1316,0.45147155132905215,0.3995038101674845,0.735947255483822,71.76966300000049,0.33333699999950284
72.294,129.95,20.97,l_3_os,3Orange,POINT,12,1,3479.9632690000003,203.5369999998693,1312,1316,0.45147155132905215,0.3995038101674845,0.735947255483822,71.76966300000049,0.5243369999995053
73.295,129.95,20.97,Acc,Accidents,START,12,1,3481.4586200000003,82.45899999974426,1348,1350,0.2426020871203168,0.5373246169990707,0.80596587951945875,73.26501400000052,0.02998599999948226
77.206,129.95,20.97,remove,Remove,POINT,12,1,3485.451224,300.53700000007666,1415,1424,0.25230199848398527,0.60545265446022,0.8091863127587083,77.2576180000001,0.05161800000009009
78.255,129.95,20.97,BC,BrickClick,POINT,12,1,3486.368861,253.61350000002858,1442,1450,0.33110971732576905,0.6219885955060016,0.8270648182188298,78.1752550000001,0.07974499999988893
82.26,129.95,20.97,BC,BrickClick,POINT,12,1,3490.4384585000003,80.27850000007675,1531,1533,0.3594242286439326,0.46351731423053605,0.7788695470167816,82.24485250000043,0.015147499999571323
82.833,129.95,20.97,Acc,Accidents,STOP,12,1,3491.105237,189.88899999976638,1550,1555,0.3654891596551689,0.5721976540691875,0.8265200497654019,82.9116310000004,0.07863100000039935
83.596,129.95,20.97,Acc,Accidents,START,12,1,3491.7066065,297.94500000025437,1568,1576,0.45632689496689927,0.6151291871458517,0.8874196814651707,83.51300050000009,0.0829994999999144
88.221,129.95,20.97,Acc,Accidents,STOP,12,1,3496.4688530000003,203.61349999984668,1688,1690,0.5149910022530896,0.8397538009217816,0.9962920908357321,88.27524700000049,0.05424700000048688
88.221,129.95,20.97,BC,BrickClick,POINT,12,1,3496.4688530000003,203.61349999984668,1688,1690,0.5149910022530896,0.8397538009217816,0.9962920908357321,88.27524700000049,0.05424700000048688
88.46,129.95,20.97,l_2dr_2,2DarkRed,POINT,12,1,3496.7925695000004,204.43900000009307,1690,1690,0.6064437323507043,0.7621524151497323,0.9561695360503354,88.59896350000054,0.1389635000005427
88.46,129.95,20.97,l_base,Base,STOP,12,1,3496.7925695000004,204.43900000009307,1690,1690,0.6064437323507043,0.7621524151497323,0.9561695360503354,88.59896350000054,0.1389635000005427
88.507,129.95,20.97,u_2dr_2,2DarkRed,START,12,1,3496.7925695000004,204.43900000009307,1690,1690,0.6064437323507043,0.7621524151497323,0.9561695360503354,88.59896350000054,0.09196350000053144
88.555,129.95,20.97,l_base,Base,START,12,1,3496.7925695000004,204.43900000009307,1690,1690,0.6064437323507043,0.7621524151497323,0.9561695360503354,88.59896350000054,0.04396350000052962
90.987,129.95,20.97,BC,BrickClick,POINT,12,1,3498.954799,95.64599999976053,1725,1727,0.5204992491720661,0.9986133302902576,0.9955678931490906,90.76119300000028,0.22580699999971898
91.13,129.95,20.97,u_2dr_2,2DarkRed,STOP,12,1,3498.954799,95.64599999976053,1725,1727,0.5204992491720661,0.9986133302902576,0.9955678931490906,90.76119300000028,0.36880699999971966
91.702,129.95,20.97,u_base,Base,STOP,12,1,3498.954799,95.64599999976053,1725,1727,0.5204992491720661,0.9986133302902576,0.9955678931490906,90.76119300000028,0.9408069999997224
91.893,129.95,20.97,l_base,Base,STOP,12,1,3501.078497,114.31949999996505,1783,1787,0.7459437016399416,0.5095556849254905,0.9191148377300967,92.88489100000015,0.9918910000001517
1.872,127.81,24.57,l_3_os,3Orange,POINT,12,2,3611.5382705,264.24150000002555,47,55,0.2585592960364427,0.5604011416390092,0.9215800063033035,1.8110544999999547,0.060945500000045394
2.279,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3612.152684,96.31399999989299,64,67,0.44461132175860274,0.4528500759871031,0.8405686767955735,2.42546799999991,0.1464679999999099
3.541,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3613.370502,170.4540000000634,100,105,0.3089616867383821,0.36501299166633167,0.8056426704259981,3.643285999999989,0.10228599999998922
3.785,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3613.568086,198.6469999997098,106,110,0.2911324767156054,0.2960938542021836,0.8588248179320037,3.8408699999999953,0.0558699999999952
4.111,127.81,24.57,l_2dr_1,2DarkRed,POINT,12,2,3613.9524905,91.70800000038071,115,118,0.4791386611232538,0.39848431711917787,0.9726888427630549,4.225274499999614,0.11427449999961414
4.477,127.81,24.57,l_4r_1,4Red,POINT,12,2,3614.2403055000004,124.07399999983681,123,126,0.5428111253860889,0.37091756694397254,0.8779271486041142,4.513089500000206,0.03608950000020528
4.681,127.81,24.57,l_1t,1transparent,POINT,12,2,3614.3682035,126.51149999965128,126,129,0.5306433796078914,0.37041095891452236,0.8654007537245496,4.640987499999937,0.04001250000006262
4.803,127.81,24.57,l_3_om,3Orange,POINT,12,2,3614.5080495,83.51450000009208,129,131,0.5490824725853093,0.40166077701175645,0.8009221556288568,4.7808334999999715,0.0221665000000284
5.047,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3614.703156,100.45750000017506,133,135,0.5658421478288161,0.29865396123553617,0.8771245532263672,4.9759399999998095,0.0710600000001902
7.367,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3617.2345130000003,115.09399999977177,203,207,0.1879938830699257,0.2667959372178843,0.7849305865313744,7.507297000000108,0.1402970000001078
7.814,127.81,24.57,l_4r_2,4Red,POINT,12,2,3617.535383,175.0520000000506,212,218,0.24058488806819237,0.26379052800216163,0.8375557113520595,7.808166999999685,0.00583300000031528
8.221,127.81,24.57,l_3_os,3Orange,POINT,12,2,3617.886551,80.00799999990704,223,225,0.27339576680935335,0.3346669151796482,0.9205969689883319,8.159334999999828,0.06166500000017194
8.628,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3618.301269,250.7740000000922,235,240,0.3692219121218236,0.3102973773902483,0.8404905303525629,8.574052999999822,0.05394700000017849
12.007,127.81,24.57,l_4r_3,4Red,POINT,12,2,3621.7025875,194.6885000002112,307,312,0.5001251533911052,0.2442210066858725,0.7959722913835292,11.97537149999971,0.031628500000289606
12.169,127.81,24.57,l_3_os,3Orange,POINT,12,2,3621.9410580000003,221.3339999998425,313,320,0.30671748890016987,0.2809370066173237,0.9074384024104873,12.213842000000113,0.04484200000011285
12.332,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3621.9410580000003,221.3339999998425,313,320,0.30671748890016987,0.2809370066173237,0.9074384024104873,12.213842000000113,0.11815799999988741
13.472,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3623.263027,166.39100000020335,350,355,0.4129424120841417,0.3266659062542144,0.8444237629669636,13.53581099999974,0.06381099999974005
13.757,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3623.534775,108.5480000001553,358,361,0.3795465354064379,0.29009844405275975,0.7065195104870128,13.807558999999856,0.050558999999855914
14.001,127.81,24.57,l_4r_3,4Red,POINT,12,2,3623.694761,141.98699999997189,363,368,0.43652781009154396,0.3217402500703981,0.791031743489557,13.967544999999973,0.03345500000002666
14.367,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3624.286551,80.73100000001432,380,383,0.4188448126831965,0.40957706891925283,0.8406105875016564,14.559334999999919,0.1923349999999182
14.571,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3624.286551,80.73100000001432,380,383,0.4188448126831965,0.40957706891925283,0.8406105875016564,14.559334999999919,0.011665000000080639
14.856,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3624.6981610000003,160.75399999999718,393,398,0.38143674308893777,0.3083821381969858,0.7947728865690586,14.970945000000029,0.11494500000002894
15.466,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3625.326498,190.4140000001462,408,414,0.4262866648466575,0.4154836322385111,0.9306220567731475,15.599281999999675,0.13328199999967616
16.809,127.81,24.57,l_4r_3,4Red,POINT,12,2,3626.595182,98.53300000031595,442,444,0.39911321257455534,0.3526934712960203,0.9056589560875042,16.867965999999797,0.05896599999979557
17.664,127.81,24.57,l_2dr_1,2DarkRed,POINT,12,2,3627.4729855,145.65649999985908,457,457,0.3800578274801404,0.5384112428090616,0.7566412792681472,17.745769499999824,0.08176949999982241
17.745,127.81,24.57,u_2dr_1,2DarkRed,START,12,2,3627.4729855,145.65649999985908,457,457,0.3800578274801404,0.5384112428090616,0.7566412792681472,17.745769499999824,7.69499999822898e-4
17.867,127.81,24.57,u_4r_3,4Red,START,12,2,3627.676461,89.8895000000266,457,457,0.36206937291668573,0.5209618275125263,0.8148846420023867,17.94924499999979,0.08224499999979074
19.78,127.81,24.57,l_4yr_3,4YellowRound,POINT,12,2,3629.4482155000005,130.23849999945014,485,489,0.3030070637499614,0.5517109128907441,0.7924020298606266,19.72099950000029,0.05900049999971202
22.1,127.81,24.57,BC,BrickClick,POINT,12,2,3631.330704,116.05899999995017,540,544,0.2598822163885969,0.39048903050178746,0.7442680757026907,21.603487999999743,0.4965120000002585
22.426,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3632.3286925,126.6845000000103,568,570,0.3533147822918428,0.6167982624267071,0.9261366059936879,22.60147649999999,0.17547649999999138
22.589,127.81,24.57,l_4yr_4,4YellowRound,POINT,12,2,3632.3286925,126.6845000000103,568,570,0.3533147822918428,0.6167982624267071,0.9261366059936879,22.60147649999999,0.01247649999999112
23.24,127.81,24.57,remove,Remove,POINT,12,2,3632.9118040000003,243.71599999994942,583,591,0.33933903063959336,0.4179087971106734,0.8524829806134929,23.184588000000076,0.0554119999999223
23.565,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3633.3847455000005,171.82149999962348,597,602,0.4278205831955556,0.6690974919012046,0.9198928962975425,23.657529500000237,0.09252950000023574
25.275,127.81,24.57,BC,BrickClick,POINT,12,2,3635.132653,86.43900000015492,643,645,0.3985475529439699,0.6767342041717536,0.8336019310368288,25.405436999999893,0.130436999999894
25.315,127.81,24.57,u_2dr_1,2DarkRed,STOP,12,2,3635.132653,86.43900000015492,643,645,0.3985475529439699,0.6767342041717536,0.8336019310368288,25.405436999999893,0.0904369999998913
25.315,127.81,24.57,u_4r_3,4Red,STOP,12,2,3635.132653,86.43900000015492,643,645,0.3985475529439699,0.6767342041717536,0.8336019310368288,25.405436999999893,0.0904369999998913
25.315,127.81,24.57,u_conf,Configuration,START,12,2,3635.132653,86.43900000015492,643,645,0.3985475529439699,0.6767342041717536,0.8336019310368288,25.405436999999893,0.0904369999998913
25.438,127.81,24.57,l_1t,1transparent,POINT,12,2,3635.132653,86.43900000015492,643,645,0.3985475529439699,0.6767342041717536,0.8336019310368288,25.405436999999893,0.03256300000010626
25.722,127.81,24.57,u_1t,1transparent,START,12,2,3635.4819205000003,92.61249999963184,652,655,0.32351839638543006,0.583971763238986,0.9203518064836227,25.754704500000116,0.03270450000011493
26.089,127.81,24.57,l_conf,Configuration,POINT,12,2,3635.932754,277.712000000065,663,671,0.3997069936892417,0.38394882333261005,0.8213390456245985,26.205537999999706,0.11653799999970715
28.368,127.81,24.57,BC,BrickClick,POINT,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.59953799999994,0.23153799999994007
