time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration_ms,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_pupil,time_dif
69.658,71.23,23.96,u_base,Base,STOP,19,2,15203.511732,211.82799999951385,1662,1668,0.4643655677236315,0.25623145502896855,0.7180203749457464,69.70972900000015,0.051729000000150904
0.372,103.17,18.84,l_3_om,3Orange,POINT,19,3,15349.297318500001,498.7829999990936,1,6,0.7592574264904449,0.49167497502639007,0.7864131021184787,0.20658350000121573,0.16541649999878427
0.425,103.17,18.84,l_1t,1transparent,POINT,19,3,15349.297318500001,498.7829999990936,1,6,0.7592574264904449,0.49167497502639007,0.7864131021184787,0.20658350000121573,0.21841649999878426
1.008,103.17,18.84,l_3_os,3Orange,POINT,19,3,15350.217345000001,227.2835000003397,14,20,0.6158315997624149,0.5213076284063397,0.7564604411784001,1.1266100000011647,0.11861000000116473
1.168,103.17,18.84,l_3_om,3Orange,POINT,19,3,15350.217345000001,227.2835000003397,14,20,0.6158315997624149,0.5213076284063397,0.7564604411784001,1.1266100000011647,0.04138999999883519
1.539,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15350.535929500002,215.59549999801675,22,28,0.657581190927678,0.484458077066282,0.9816737378225262,1.4451945000018895,0.09380549999811039
1.805,103.17,18.84,l_4yr_1,4YellowRound,POINT,19,3,15350.916196,106.29200000039418,33,36,0.5755050961851131,0.5241006794045001,0.7912768429576468,1.8254610000003595,0.020461000000359553
2.07,103.17,18.84,l_3_ob,3Orange,POINT,19,3,15351.0900015,135.27350000003935,37,40,0.47310542503927133,0.5021273300973214,0.7178791322342741,1.9992665000008856,0.07073349999911427
2.389,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15351.419615,87.19199999904959,44,45,0.6655006005972222,0.4467997882405073,0.9975739801631164,2.328880000000936,0.06011999999906381
2.548,103.17,18.84,l_3_om,3Orange,POINT,19,3,15351.5989945,273.4855000016978,48,54,0.6094242547411117,0.4928110736464439,0.652945123790149,2.5082595000003494,0.03974049999965068
3.079,103.17,18.84,l_4r_1,4Red,POINT,19,3,15352.157104000002,109.80899999958638,61,64,0.6216970299752105,0.5217426701084227,0.8597782761699363,3.0663690000019415,0.012630999998058723
3.185,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15352.273142,84.20049999949697,64,66,0.601618402211249,0.534260312313405,0.6871633079547879,3.1824070000002393,0.0025929999997607034
3.503,103.17,18.84,l_4yr_1,4YellowRound,POINT,19,3,15352.6453605,88.98450000015146,73,74,0.554005943268834,0.5743104328330402,0.8344121479796642,3.5546255000008387,0.05162550000083854
4.034,103.17,18.84,l_4r_1,4Red,POINT,19,3,15353.2402325,214.96599999954924,86,90,0.6732491621559059,0.42230417058389547,0.8639653876570431,4.149497500000507,0.11549750000050718
4.246,103.17,18.84,l_4r_2,4Red,POINT,19,3,15353.2402325,214.96599999954924,86,90,0.6732491621559059,0.42230417058389547,0.8639653876570431,4.149497500000507,0.09650249999949345
4.512,103.17,18.84,l_4r_1,4Red,POINT,19,3,15353.513478500001,204.31250000001455,91,94,0.5952942289942229,0.5415160327770738,0.7413104784584476,4.422743500001161,0.08925649999883856
4.512,103.17,18.84,l_4yr_2,4YellowRound,POINT,19,3,15353.513478500001,204.31250000001455,91,94,0.5952942289942229,0.5415160327770738,0.7413104784584476,4.422743500001161,0.08925649999883856
4.724,103.17,18.84,l_4yr_1,4YellowRound,POINT,19,3,15353.741616000001,171.66399999950954,95,99,0.5563643393062543,0.580673074931091,0.7191106567829709,4.650881000001391,0.07311899999860927
5.042,103.17,18.84,l_3_os,3Orange,POINT,19,3,15354.249156,197.1640000010666,108,113,0.6217759862990221,0.5665684697538816,0.774206742084013,5.158421000000089,0.11642100000008959
5.255,103.17,18.84,l_4r_1,4Red,POINT,19,3,15354.249156,197.1640000010666,108,113,0.6217759862990221,0.5665684697538816,0.774206742084013,5.158421000000089,0.09657899999991049
5.52,103.17,18.84,l_4yr_3,4YellowRound,POINT,19,3,15354.640537000001,85.49499999935506,118,120,0.6355963094262951,0.5899719392330866,0.824143754861924,5.549802000001364,0.029802000001364348
5.839,103.17,18.84,l_3_om,3Orange,POINT,19,3,15355.009087,287.9910000010568,127,135,0.629759175654452,0.5838585583967174,0.9957047611762826,5.918352000000596,0.07935200000059517
5.945,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15355.009087,287.9910000010568,127,135,0.629759175654452,0.5838585583967174,0.9957047611762826,5.918352000000596,0.026647999999404703
6.104,103.17,18.84,l_4r_1,4Red,POINT,19,3,15355.313512,243.80199999905017,135,142,0.5931534591025909,0.5885905921275602,0.9959240509268357,6.22277700000086,0.11877700000086033
6.316,103.17,18.84,l_3_om,3Orange,POINT,19,3,15355.313512,243.80199999905017,135,142,0.5931534591025909,0.5885905921275602,0.9959240509268357,6.22277700000086,0.09322299999913941
7.272,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15356.277511,128.1010000002425,158,162,0.6123043826871134,0.5043009877596714,0.9852340250316202,7.186776000000464,0.08522399999953656
7.643,103.17,18.84,l_4yr_2,4YellowRound,POINT,19,3,15356.809644,186.9220000007772,172,176,0.5049197088805262,0.6221191960857126,0.9030492963132403,7.7189090000010765,0.0759090000010767
7.856,103.17,18.84,l_4yr_1,4YellowRound,POINT,19,3,15357.007557,114.44299999857321,176,179,0.5065648727509299,0.6496650110115887,0.9652082172015197,7.916822000001048,0.06082200000104798
8.068,103.17,18.84,l_4r_2,4Red,POINT,19,3,15357.2579295,335.62850000089384,182,191,0.5528398852924225,0.6252754160707253,0.839939984132812,8.167194499999823,0.09919449999982355
8.227,103.17,18.84,l_3_om,3Orange,POINT,19,3,15357.2579295,335.62850000089384,182,191,0.5528398852924225,0.6252754160707253,0.839939984132812,8.167194499999823,0.05980550000017715
8.227,103.17,18.84,l_4r_1,4Red,POINT,19,3,15357.2579295,335.62850000089384,182,191,0.5528398852924225,0.6252754160707253,0.839939984132812,8.167194499999823,0.05980550000017715
8.652,103.17,18.84,l_3_om,3Orange,POINT,19,3,15357.8313395,122.8899999987334,197,199,0.6989703236590727,0.5009547502837498,0.823982776009728,8.7406045000007,0.08860450000070053
8.811,103.17,18.84,l_4r_3,4Red,POINT,19,3,15357.8313395,122.8899999987334,197,199,0.6989703236590727,0.5009547502837498,0.823982776009728,8.7406045000007,0.07039549999930017
9.023,103.17,18.84,l_4r_1,4Red,POINT,19,3,15357.985200000001,260.30100000025413,200,205,0.5850657079123572,0.5845506800491795,0.8614709497749833,8.894465000001219,0.12853499999878082
9.076,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15358.3058645,190.0470000000496,206,210,0.5339718362186395,0.5866619780414629,0.9852302378017169,9.21512950000033,0.13912950000032964
9.289,103.17,18.84,l_4yr_1,4YellowRound,POINT,19,3,15358.3058645,190.0470000000496,206,210,0.5339718362186395,0.5866619780414629,0.9852302378017169,9.21512950000033,0.07387049999966955
9.554,103.17,18.84,l_4r_1,4Red,POINT,19,3,15358.515896500001,499.63750000097207,210,219,0.5839824580994617,0.6068590533029582,0.9492444572573772,9.425161500001195,0.12883849999880503
10.032,103.17,18.84,l_3_om,3Orange,POINT,19,3,15359.019859,381.1715000010736,219,220,0.5696562307186692,0.6245719540002256,0.9214523612505872,9.929124000000229,0.10287599999977104
10.085,103.17,18.84,l_2dr_2,2DarkRed,POINT,19,3,15359.019859,381.1715000010736,219,220,0.5696562307186692,0.6245719540002256,0.9214523612505872,9.929124000000229,0.15587599999977186
10.138,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15359.427331500001,273.70150000024296,220,220,0.6132796295882555,0.5022034840825876,0.8855547636476443,10.336596500001178,0.19859650000117846
10.563,103.17,18.84,l_3_om,3Orange,POINT,19,3,15359.729387,162.320000001273,220,221,0.5399360130123484,0.5561690555398112,0.9370800789378637,10.638651999999638,0.07565199999963745
10.563,103.17,18.84,l_4r_2,4Red,POINT,19,3,15359.729387,162.320000001273,220,221,0.5399360130123484,0.5561690555398112,0.9370800789378637,10.638651999999638,0.07565199999963745
10.881,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15359.947530000001,81.51899999938905,221,221,0.4587919717504479,0.47109028035453127,0.9469217763350153,10.856795000001512,0.024204999998488574
11.146,103.17,18.84,l_3_om,3Orange,POINT,19,3,15360.033521500001,112.23249999966356,221,221,0.4402613230117332,0.4497839280601063,0.927192862522921,10.942786500001603,0.2032134999983981
11.146,103.17,18.84,l_4r_2,4Red,POINT,19,3,15360.033521500001,112.23249999966356,221,221,0.4402613230117332,0.4497839280601063,0.927192862522921,10.942786500001603,0.2032134999983981
11.465,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15360.530621,98.51100000014412,226,228,0.469456670276133,0.3499202960292266,0.7742501105971492,11.439886000000115,0.02511399999988484
11.943,103.17,18.84,u_4r_1,4Red,START,19,3,15361.053435,107.69100000106846,240,243,0.5129741685019553,0.20455961351105884,0.7559706929199983,11.96270000000004,0.01970000000004113
12.102,103.17,18.84,l_3_os,3Orange,POINT,19,3,15361.053435,107.69100000106846,240,243,0.5129741685019553,0.20455961351105884,0.7559706929199983,11.96270000000004,0.13929999999995957
12.155,103.17,18.84,l_2dr_2,2DarkRed,POINT,19,3,15361.053435,107.69100000106846,240,243,0.5129741685019553,0.20455961351105884,0.7559706929199983,11.96270000000004,0.19229999999995862
14.437,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15363.245166,460.7639999994717,293,305,0.5028470082040755,0.34012559095729844,0.7167060992037546,14.15443100000084,0.2825689999991585
14.968,103.17,18.84,l_4yr_3,4YellowRound,POINT,19,3,15364.077929000001,170.1214999993681,314,318,0.4976545653320301,0.6089399511348641,0.8428982583106056,14.987194000001182,0.019194000001181877
15.499,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15364.6153455,145.14299999973446,329,331,0.4530613173391385,0.5600167848424028,0.8121514227860195,15.524610500000563,0.025610500000562197
15.711,103.17,18.84,BC,BrickClick,POINT,19,3,15364.838316500001,83.05549999931827,331,331,0.48754150435813703,0.5208965647879542,0.8689054043231177,15.747581500001615,0.0365815000016152
15.711,103.17,18.84,l_2dr_2,2DarkRed,POINT,19,3,15364.838316500001,83.05549999931827,331,331,0.48754150435813703,0.5208965647879542,0.8689054043231177,15.747581500001615,0.0365815000016152
15.711,103.17,18.84,u_4r_1,4Red,STOP,19,3,15364.838316500001,83.05549999931827,331,331,0.48754150435813703,0.5208965647879542,0.8689054043231177,15.747581500001615,0.0365815000016152
15.764,103.17,18.84,u_conf,Configuration,START,19,3,15364.838316500001,83.05549999931827,331,331,0.48754150435813703,0.5208965647879542,0.8689054043231177,15.747581500001615,0.01641849999838385
16.189,103.17,18.84,u_4r_4,4Red,START,19,3,15365.1843915,82.29249999931199,332,332,0.3811407371194635,0.3822762311205911,0.7830741319310839,16.09365650000109,0.09534349999891134
17.251,103.17,18.84,BC,BrickClick,POINT,19,3,15366.113132,432.07799999981944,349,360,0.49067325230881514,0.2696297129435495,0.882775455424254,17.022397000000637,0.22860299999936373
19.268,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15368.327623000001,141.75600000089617,402,404,0.4256401198014379,0.5904489699172346,0.9040414276180346,19.236888000001272,0.03111199999872838
19.321,103.17,18.84,u_4r_4,4Red,STOP,19,3,15368.327623000001,141.75600000089617,402,404,0.4256401198014379,0.5904489699172346,0.9040414276180346,19.236888000001272,0.0841119999987292
19.321,103.17,18.84,u_base,Base,START,19,3,15368.327623000001,141.75600000089617,402,404,0.4256401198014379,0.5904489699172346,0.9040414276180346,19.236888000001272,0.0841119999987292
19.321,103.17,18.84,u_conf,Configuration,STOP,19,3,15368.327623000001,141.75600000089617,402,404,0.4256401198014379,0.5904489699172346,0.9040414276180346,19.236888000001272,0.0841119999987292
19.374,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15368.542502,194.83300000138115,404,404,0.4936928877666587,0.38400517786691934,0.9911829966210765,19.451767000000473,0.07776700000047398
19.692,103.17,18.84,l_3_os,3Orange,POINT,19,3,15368.771078000002,213.85299999928975,405,408,0.42664826848785514,0.2627238967703374,0.9666929279424145,19.680343000001812,0.0116569999981877
19.692,103.17,18.84,u_4r_3,4Red,START,19,3,15368.771078000002,213.85299999928975,405,408,0.42664826848785514,0.2627238967703374,0.9666929279424145,19.680343000001812,0.0116569999981877
19.745,103.17,18.84,l_base,Base,START,19,3,15368.771078000002,213.85299999928975,405,408,0.42664826848785514,0.2627238967703374,0.9666929279424145,19.680343000001812,0.06465699999818852
20.701,103.17,18.84,l_base,Base,STOP,19,3,15369.517899999999,499.3355000005977,414,417,0.4448758716956115,0.30127867415999854,0.8621257577182582,20.42716499999915,0.2738350000008509
21.178,103.17,18.84,BC,BrickClick,POINT,19,3,15370.2270585,186.0144999991462,417,417,0.4414066783003777,0.6035285867758989,0.9280937062586793,21.1363235000008,0.041676499999201866
21.231,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15370.2270585,186.0144999991462,417,417,0.4414066783003777,0.6035285867758989,0.9280937062586793,21.1363235000008,0.09467649999920269
21.231,103.17,18.84,u_4r_3,4Red,STOP,19,3,15370.2270585,186.0144999991462,417,417,0.4414066783003777,0.6035285867758989,0.9280937062586793,21.1363235000008,0.09467649999920269
21.285,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15370.4170455,92.01349999966624,417,417,0.46180898193434555,0.6019396064273573,0.9540499652400319,21.326310500000545,0.04131050000054515
21.285,103.17,18.84,u_4r_2,4Red,START,19,3,15370.4170455,92.01349999966624,417,417,0.46180898193434555,0.6019396064273573,0.9540499652400319,21.326310500000545,0.04131050000054515
21.391,103.17,18.84,l_3_om,3Orange,POINT,19,3,15370.4170455,92.01349999966624,417,417,0.46180898193434555,0.6019396064273573,0.9540499652400319,21.326310500000545,0.06468949999945295
21.55,103.17,18.84,l_4r_2,4Red,POINT,19,3,15370.631074500001,80.48299999973096,417,418,0.444404405461505,0.5602949632277913,0.9352614021000136,21.54033950000121,0.009660499998791039
22.505,103.17,18.84,l_base,Base,START,19,3,15371.5635625,113.57650000172725,439,442,0.4992686805309256,0.22189912571590809,0.8642481110147594,22.472827499999767,0.03217250000023242
23.301,103.17,18.84,BC,BrickClick,POINT,19,3,15372.3376265,198.34149999951478,451,452,0.46577128326133727,0.348239910879034,0.8318457325332868,23.246891500000856,0.05410849999914191
23.301,103.17,18.84,u_4r_2,4Red,STOP,19,3,15372.3376265,198.34149999951478,451,452,0.46577128326133727,0.348239910879034,0.8318457325332868,23.246891500000856,0.05410849999914191
23.355,103.17,18.84,l_base,Base,STOP,19,3,15372.3376265,198.34149999951478,451,452,0.46577128326133727,0.348239910879034,0.8318457325332868,23.246891500000856,0.10810849999914396
23.408,103.17,18.84,l_4yr_3,4YellowRound,POINT,19,3,15372.579495,125.45800000043528,453,455,0.45781495848672094,0.5811130176795203,0.9000706191340513,23.488760000000184,0.08076000000018269
23.514,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15372.579495,125.45800000043528,453,455,0.45781495848672094,0.5811130176795203,0.9000706191340513,23.488760000000184,0.02523999999981541
24.257,103.17,18.84,l_3_om,3Orange,POINT,19,3,15373.369592,431.709000002229,461,468,0.4441778726169373,0.49402294094800536,0.92576599742146,24.278856999999334,0.02185699999933277
24.735,103.17,18.84,remove,Remove,POINT,19,3,15373.948161,125.40100000114762,471,473,0.42479381203732536,0.5352310525283308,0.8474208079278023,24.857426000000487,0.12242600000048753
24.947,103.17,18.84,l_base,Base,START,19,3,15374.0775415,272.4254999993718,473,476,0.40466288601284356,0.5054314655834399,0.870302594063349,24.986806500000966,0.039806500000967304
24.947,103.17,18.84,u_2dr_2,2DarkRed,START,19,3,15374.0775415,272.4254999993718,473,476,0.40466288601284356,0.5054314655834399,0.870302594063349,24.986806500000966,0.039806500000967304
25,103.17,18.84,u_base,Base,STOP,19,3,15374.0775415,272.4254999993718,473,476,0.40466288601284356,0.5054314655834399,0.870302594063349,24.986806500000966,0.01319349999903352
25.053,103.17,18.84,l_2dr_2,2DarkRed,POINT,19,3,15374.0775415,272.4254999993718,473,476,0.40466288601284356,0.5054314655834399,0.870302594063349,24.986806500000966,0.06619349999903434
27.548,103.17,18.84,BC,BrickClick,POINT,19,3,15376.373203,496.2470000009489,493,495,0.4031923825119327,0.48394465202919346,0.8998631152649761,27.282467999999426,0.2655320000005723
27.548,103.17,18.84,u_2dr_2,2DarkRed,STOP,19,3,15376.373203,496.2470000009489,493,495,0.4031923825119327,0.48394465202919346,0.8998631152649761,27.282467999999426,0.2655320000005723
29.246,103.17,18.84,BC,BrickClick,POINT,19,3,15378.297002500001,180.40250000012747,504,506,0.4294672471981553,0.37196275169110016,0.7850447535236207,29.20626750000156,0.03973249999843986
29.83,103.17,18.84,u_base,Base,START,19,3,15378.978704500001,318.40550000015355,515,519,0.4941074885298576,0.40671856273018364,0.7894043948986559,29.887969500001418,0.05796950000141976
32.113,103.17,18.84,BC,BrickClick,POINT,19,3,15381.113111,499.9824999995326,535,536,0.4404532930214848,0.4398927394951968,0.8473114423658094,32.022376000000804,0.09062399999919535
36.146,103.17,18.84,l_base,Base,STOP,19,3,15385.285548,171.50050000054762,574,576,0.45121668925662545,0.6901264611993534,0.9394278501916185,36.19481300000007,0.04881300000006661
36.253,103.17,18.84,BC,BrickClick,POINT,19,3,15385.285548,171.50050000054762,574,576,0.45121668925662545,0.6901264611993534,0.9394278501916185,36.19481300000007,0.05818699999993271
36.253,103.17,18.84,l_4yr_4,4YellowRound,POINT,19,3,15385.285548,171.50050000054762,574,576,0.45121668925662545,0.6901264611993534,0.9394278501916185,36.19481300000007,0.05818699999993271
36.518,103.17,18.84,l_2dr_1,2DarkRed,POINT,19,3,15385.6695115,171.8075000007957,578,579,0.4830283732327249,0.6893284519995085,0.9643610394258523,36.57877650000046,0.060776500000457645
36.624,103.17,18.84,l_4yr_3,4YellowRound,POINT,19,3,15385.6695115,171.8075000007957,578,579,0.4830283732327249,0.6893284519995085,0.9643610394258523,36.57877650000046,0.045223499999544003
37.261,103.17,18.84,l_base,Base,START,19,3,15386.338616000001,82.48950000051991,581,581,0.46276747278519703,0.4705141727359816,0.9890845965465895,37.247881000001144,0.013118999998859238
37.367,103.17,18.84,u_4yr_3,4YellowRound,START,19,3,15386.4357285,156.5890000001673,581,581,0.45375991450350417,0.4657324409489049,0.9768375628615282,37.34499350000078,0.022006499999214668
